gene_id,split_role,source,experiment_groups,magnet_cells,magnet_area_sector_mm2,magnet_area_full_motor_mm2,condition_fingerprint,status,successful_angles,tavg_nm,delta_t_nm,elapsed_seconds_successful_attempts,errors
1a5f851a29f5b80a3c557570f67af0b704b71d833af68848c5e99172db4f6f49,train,L,F-S;F-E,48,46.082391467067566,184.32956586827027,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1a676b497f223022f249f05c6c21c741c57c249b1905822d12eaaed42d7b6acb,train,U,G-S;G-E,37,34.99359281582278,139.97437126329112,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1a6ed02d762446a2364a6fa36bcd523d2b0ee718acb225ad1f9d8ca92029f6b1,train,U,G-S;G-E,79,75.28727750638036,301.14911002552145,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1a7839e2e25a9ce98197c86a73509eea4e3cff30f3736dba573fa9d5a52a1b46,train,L,G-S;G-E,79,75.14118002744425,300.564720109777,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1a7d8cd117453e36691162acdbd5fc0fe712cbcab6f9aa1e3aa22131c20e67bc,train,B,F-S;F-E,54,50.31272513492643,201.25090053970573,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1a8c30f7ce36d5f93f655ae563ceada4544e7fb0c78e75412be8dddf5ffe82f1,train,B,F-S;F-E,102,97.20676926274972,388.82707705099887,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1a8c49a6d7237a98feb2c67bafdde50b391ae67d33348757e1d763bfa3673b3c,train,L,G-S;G-E,51,49.00921096175271,196.03684384701083,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1a978415a4589cb0c362bd26bcfdec81b51f933fa6c4b20e7830c150f9afdbc7,train,U,F-S;F-E,46,43.85521656595379,175.42086626381516,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1a9c3e941f0db33b85a176c2f8fae45dad755e9d76572360595f00a976761468,train,L,G-S;G-E,71,67.2876288819719,269.1505155278876,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1a9ec5b4f8f6ba129fc5a7e27566e811a8afec54c379bd6abad324fcbd4c220c,train,U,G-S;G-E,26,24.586582399612706,98.34632959845082,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1a9f5d60c239767cee6c19f0a63bed74a2416f09645919c710cd115b52f59e74,train,L,F-S;F-E,95,90.34505766872071,361.38023067488285,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1afa31088d6b9a9d38674df1541df89fb837e0d78526e813f3067935f99b3a2c,train,U,F-S;F-E,49,46.70087079456341,186.80348317825363,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1b2399090df29cb17986ac74c4409a96d2af4caaff2ffc020975827bb15c9de7,train,L,F-S;F-E,57,54.32715919502423,217.30863678009692,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1b249de22e0dac996b7467c1950d6c3456042df2b458bfb6d181f15042cb2d8a,train,U,G-S;G-E;F-S;F-E,49,46.60347247527271,186.41388990109084,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1b4dad9596b1d4649fa7c8a68bac7a7bd19aa7c0a4e4ef956e43847131ba661b,train,U,G-S;G-E,79,74.93015033564784,299.72060134259135,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1b574caa8fcd440a6d558c41e6a74c62c4a927e7f716eb64cec53af0a4489a29,train,U,F-S;F-E,96,91.32066416694909,365.28265666779635,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1b5b57d002c610f98ffe4dd3b0695db62cd00217068b733f620f4b766a337875,train,B,F-S;F-E,71,68.39147650059964,273.56590600239855,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1b65dae6e663b303bb9debe07c1d4b608ff8f79c9396dad94245136754fbddb3,train,L,G-S;G-E,84,80.13284389109207,320.53137556436826,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1b6ad7f6ec92c6d92e2b8a03dc63ac5779ed655dbdab7930b00835472322c0ca,train,B,F-S;F-E,107,101.45171267850219,405.80685071400876,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1b8620ccb17bbf54d4d71a2e9e7b72ca7e1666e28f431ff3f0ef0e6a11cd8575,train,B,F-S;F-E,82,78.5062919589376,314.0251678357504,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1b93bf25a1e16bc40275547d2af56b97b89c946776fef0a073dc0a37f238e233,train,L,G-S;G-E,87,82.57267178932383,330.29068715729534,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1ba354fd823885272bfc95ee066f6fd08485d887324d95c09c6df2b847d29bcd,train,L,G-S;G-E,92,87.67796702547736,350.71186810190943,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1ba4a735287a1d74abaf4d54d937e8cd349d3eff259b4c0a49d4c7b91c838521,train,L,G-S;G-E,81,76.81643111924419,307.26572447697674,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1ba56a87e0c543ca024e965f291162c8ccbfde0d8eaf90cebdbc32c201dc019e,train,U,G-S;G-E,41,38.879785755521226,155.5191430220849,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1bb6006e31a067765311af22aa184e78a41089a4050bf511077c46e43f32734a,train,B,F-S;F-E,12,11.26898554193262,45.07594216773048,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1bba50e10849407b0427187d99e6ffe9b4a3d264189335ea8b2a7626cee144df,train,U,G-S;G-E,90,85.75922013545078,343.0368805418031,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1bc898f67431c8a9cd3b753c4f12f83488fc2f4cc2c1935c3eabf34fab1b3a31,dev,B,G-S;F-S;G-E;F-E,69,65.56367863052671,262.25471452210684,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1be6cfecde135409ec2ca2e5184e3beae9e280a547833d179f8e8dfec1eb0dd5,train,P,F-S;F-E,71,67.54735773341366,270.18943093365465,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1c03fa705873e7d1b25edb5b5b7e1acecadab4a121d849c582cb47168e76dba5,test,P,G-S;F-S;G-E;F-E,62,59.17272557973599,236.69090231894396,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1c0b1747cbdac9d4c96e0a97ed62db90e9a6e7b7a5d3130a3e93bc40a483048c,train,L,G-S;G-E,38,35.920500154405765,143.68200061762306,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1c0c55af6db8e8407164c02a38b4fdb3afc93f470ff2ab4dabf329ca9183a115,train,U,G-S;G-E,32,30.4077552825528,121.6310211302112,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1c1727ee03785c6b8eb4f910fe198fe1d5da1aeb33d1fd61e19b122658e2665c,train,U,F-S;F-E,107,101.95493732817076,407.81974931268303,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1c46eecab53f36d5e8edd10c4062536be82a718c2573cce86235859f57f04b71,train,L,G-S;G-E,67,63.51506731477928,254.06026925911712,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1c71540404a47831729d45b81c8051334b6fff8afc13004fe81dbdfb4a570076,train,U,G-S;G-E,88,83.69437576648828,334.7775030659531,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1c8a17c579a42934430669ad33ecc5783803a82edf722911934f8859ff1958e5,train,B,F-S;F-E,76,71.64620367023014,286.58481468092054,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1c9a1638abea427da78d1453ee8d49320afd2370a5833be1cb0c71bd9573b9db,train,L,F-S;F-E,95,90.5073882008719,362.0295528034876,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1c9dfd0bd100f7db8ce0670c36511a5c2847a3a91f19db82219e4936c5cf586e,train,U,G-S;G-E,29,27.513401894297875,110.0536075771915,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1ca23e3dd5abfed7d08fae361a616bcd5862c7e8ce88da12d895c5a68c32815e,train,L,F-S;F-E,62,58.78313230257327,235.1325292102931,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1cb26bdbfe22ea31b65d3ef2580e158e27b8fb42486c3fbddde855afb85b42fd,test,B,G-S;F-S;G-E;F-E,14,13.52862654947658,54.11450619790632,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1cd1c739d6ae624dc6be91a944421fa4891ad1071167e286b99b18cd4cfe7a09,train,U,G-S;G-E,95,90.4911551476568,361.9646205906272,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1cded76422a4a1938d6f19a0e86264f5eb8c28b81a6d00d6c3e38af3a7d2fc68,test,P,G-S;F-S;G-E;F-E,61,57.9373902300658,231.7495609202632,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1d0046be379cf151240e11eb84fdcd483a3108acea450ed09d85e3ec7efcf036,train,L,G-S;G-E,85,80.75132321858803,323.0052928743521,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1d1c335b15b69d92095e757ef5e4d6e0b876c8e98a107d18327fbd82bc076326,train,L,G-S;G-E,31,29.902907327562772,119.61162931025109,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1d265cdff9513d9a3a82c0129728c6c169a2ac9a7f7a66250ce6abc437444afd,train,U,G-S;G-E,20,18.992672261684177,75.97068904673671,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1d36db869df93092353a19e8850346bfe734a56c61e65bbbd2b49e77539dc436,test,L,G-S;F-S;G-E;F-E,46,44.17987763025614,176.71951052102455,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1d4834a73378f1e29a1e83574caa32b613f0db39546fdd8513e7c2c62ba87469,train,B,F-S;F-E,45,43.36660166417886,173.46640665671544,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1d7fa24c568743c905d00a28ef7d626147ee31351ff496e8f832d6ca60a169c2,dev,L,G-S;F-S;G-E;F-E,19,18.19562934882202,72.78251739528808,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1da06bb5036a2b14ec470eae9962dc7c95d72ea05e3e16ae5df7a78e9b98e827,train,L,G-S;G-E,103,97.92264690953621,391.69058763814485,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1da66fc5205375626c7f8875d7a3811e5e5bf80ff1f9950b0d4a5084dc3fc33f,dev,L,G-S;F-S;G-E;F-E,101,95.93896780664927,383.7558712265971,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1dad12061cdad16a9a6192723d1267c97fe224e45b3f593601b35d9813b0e787,train,U,F-S;F-E,25,24.03303528497722,96.13214113990888,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1dc65b0cac315639245b70482d5027a6d64c2a6110ccafacd4cfa3d5d957526f,train,P,F-S;F-E,76,71.66243672344525,286.649746893781,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1dc72e1672126799a21719babfb5562a0e732a9a7770ab7af98d7510333ee36c,train,U,G-S;G-E,30,28.635105871462272,114.54042348584909,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1e2154363ef5b8efccaa233366cb6f9364d0a568e6ab77e469b12e4ce9376576,train,L,G-S;G-E,31,29.610712369690695,118.44284947876278,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1e3b1cc2241c823d6642f5bce3e8eafd4b7cd727d129a6285e35ee9c8223224d,train,L,G-S;G-E;F-S;F-E,92,87.80783145119833,351.2313258047933,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1e521f238d9a749a9b72196b16149dcbc4ed4efff3401a79521b2d5276c5324d,train,P,F-S;F-E,73,69.33624019771936,277.34496079087745,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1e7fbf11024946f135ddf2bf085a94b8ba62e7745f85a9f3ac9ee7a06d30f09e,train,L,G-S;G-E,48,45.64409903025942,182.57639612103767,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
1e9285e6b33184c6b5ddd35c21a335d6b4341eba49df708e5355d74cd35a868d,train,B,F-S;F-E,32,29.90453063288426,119.61812253153704,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
