gene_id,bits,source,family_id,split_role,generator_parameters,seed,parent_old_index,parameter_regime,selection_method,selection_rank,selection_distance_squared,display_region_id,experiment_groups,magnet_cells,raw_bits,raw_gene_id,repair_changed_cells,repair_passes
80be721a6694ef6bada10a7980efcb3a630c3aefd23b5bddd9c02cdaa05c8f83,000000000000000000000000000000000000100000111000111100111100111110111110111100000000000000000000000000000000000000000000,B,B/pool/field_04834/attempt_0/params_d7bb8f44dae13897,train,"{""attempt"": 0, ""m"": 26, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,301,0.05268330537382833,3,F-S;F-E,26,000000000000000000000000000000000000100000111000111100111100111110111110111100000000000000000000000000000000000000000000,80be721a6694ef6bada10a7980efcb3a630c3aefd23b5bddd9c02cdaa05c8f83,0,0
a6fc9d863a6bd984e5cb83d5fdf76d2d5fc3025357114a1029b78125dd969ee9,001101000110100000100100001100100010100000100110101100010010101101010000011001011001000110001011001001110010011101000001,U,U/pool/field_02058/attempt_0/params_99c713f9f3942759,train,"{""attempt"": 0, ""m"": 48}",13349480423077743689,,same_range,F,302,0.08857001216281725,5,F-S;F-E,47,101101000110100000100100001100100010100000100110101100010010101101010000011001011001000110001011001001110010011101000001,462ec2064b6f0966f30d9fb1d0adb0b34f8636ba40fb02ced097b32b99afa465,1,1
ead24b501e9906e68752eff941409fc60066c6fc1ad05373ac59ec3cf07e5c39,011110011110011110011110011110011100001100001000001000000000000000011000011100111100111110111111111111111111111111111111,B,B/pool/field_04531/attempt_0/params_1910b2ff7b9dcefb,train,"{""attempt"": 0, ""m"": 71, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,303,0.10825451133432874,7,F-S;F-E,71,011110011110011110011110011110011100001100001000001000000000000000011000011100111100111110111111111111111111111111111111,ead24b501e9906e68752eff941409fc60066c6fc1ad05373ac59ec3cf07e5c39,0,0
398c4c4741fd78c1d51a81db81ef23d4d9d4a471729249fca99671f3a936721c,000000000000000000000000000000000000000000110011111111111111111111111111111111111111111111111111111111111111111111111111,B,B/pool/field_04046/attempt_0/params_0e5f722b01ea0915,train,"{""attempt"": 0, ""m"": 76, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,304,0.05418179537536176,9,F-S;F-E,76,000000000000000000000000000000000000000000110011111111111111111111111111111111111111111111111111111111111111111111111111,398c4c4741fd78c1d51a81db81ef23d4d9d4a471729249fca99671f3a936721c,0,0
b8d233e0832897cd4e8af5467c37e308558276958c63f1cd68f908297149ba80,000000000000000000000000000000000000000000000000000000000000100000110000110000111000111000111100111100111100111110111110,B,B/pool/field_03187/attempt_0/params_9f36c8a00d8f56d2,train,"{""attempt"": 0, ""m"": 33, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,305,0.04384179707853096,3,F-S;F-E,33,000000000000000000000000000000000000000000000000000000000000100000110000110000111000111000111100111100111100111110111110,b8d233e0832897cd4e8af5467c37e308558276958c63f1cd68f908297149ba80,0,0
c64076be8edbed3a35f099aad37e7404593db99b9bb5cd6bc643d036a34caf23,111000110000110000000000000000000000000000000000000000000000000001000001000001000001000001000001000001000000000000000000,B,B/pool/field_00505/attempt_0/params_a7564be6ff6e6a4e,train,"{""attempt"": 0, ""m"": 14, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,306,0.028963165073097548,3,F-S;F-E,14,111000110000110000000000000000000000000000000000000000000000000001000001000001000001000001000001000001000000000000000000,c64076be8edbed3a35f099aad37e7404593db99b9bb5cd6bc643d036a34caf23,0,0
2edc7e15e924e0a7ac7ac51ef527f421e433a3c6c885d1b364d5f9885538ca21,111111111111111111111111000111000011000011000001000001000001000001000011000111001111001111001111000111000001000001000000,B,B/pool/field_02850/attempt_0/params_6f1b68c2729006df,train,"{""attempt"": 0, ""m"": 57, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,307,0.07191398817812897,5,F-S;F-E,57,111111111111111111111111000111000011000011000001000001000001000001000011000111001111001111001111000111000001000001000000,2edc7e15e924e0a7ac7ac51ef527f421e433a3c6c885d1b364d5f9885538ca21,0,0
3329cd436a3c04f7f4bb33da4edbb84820ae98dfd07f4ea75f44eb544b121ab0,000000000000000000000000000000000000000000000000000000011110011111011111011111011111011111011111011111011111011111011111,B,B/pool/field_02791/attempt_0/params_22df5fe640c6707e,train,"{""attempt"": 0, ""m"": 54, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,308,0.05866004391681498,10,F-S;F-E,54,000000000000000000000000000000000000000000000000000000011110011111011111011111011111011111011111011111011111011111011111,3329cd436a3c04f7f4bb33da4edbb84820ae98dfd07f4ea75f44eb544b121ab0,0,0
75a5a8ee4548d9795fb796792e110e52e375834c40bd803c8e68286075609247,000000010001111111111111111111111111111110111110110110000000100000110000110000111000111100111100011000011111011111011111,L,L/pool/field_04691/attempt_0/params_e3c5ea0d431b375d,train,"{""attempt"": 0, ""m"": 73, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,309,0.23420705339519282,2,F-S;F-E,73,000000010001111111111111111111111111111110111110110110000000100000110000110000111000111100111100011000011111011111011111,75a5a8ee4548d9795fb796792e110e52e375834c40bd803c8e68286075609247,0,0
da1800095e0483275426c44b39d5177dc6592ea9371fb2bbcd06dd5b5ac7cc36,000000000000100000100000110000110000110000110000110000111000111000111000111000111100111100111100111100111110111110111110,B,B/pool/field_01385/attempt_0/params_03718388f756f493,train,"{""attempt"": 0, ""m"": 55, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,310,0.05855390947489428,10,F-S;F-E,55,000000000000100000100000110000110000110000110000110000111000111000111000111000111100111100111100111100111110111110111110,da1800095e0483275426c44b39d5177dc6592ea9371fb2bbcd06dd5b5ac7cc36,0,0
beaca25dd37f840850f793a1ba10f2b1da83e9938dbe0ee941f815c213f4f161,111111111111111111011111101111001111010111110011111111110011111111101011101011101111111110111101111011111111110011111011,U,U/pool/field_04362/attempt_0/params_58188eb7d426e5b8,train,"{""attempt"": 0, ""m"": 91}",13349480423077743689,,same_range,F,311,0.04691123572427941,6,F-S;F-E,99,110110111111111111011111101011001111010110110011111111110011111111101011101010101111111110101101111011111110110011111010,3e9c7d1dcf8aa69478f01a51b9fdc71a9763441013307c95dfe0c554c678548c,8,1
7e7d94aef18df74312355ad4fd4db4bb0997c407373a133265d328dab877ad2d,001001001110010000010111101011011100010001101111111110101101110000010011000011101011010010110000111000100111000111011111,P,P/parent/3938/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[0, 12, 2, 3], [2, 12, 2, 3]]}",13349480423077743689,3938,same_range,F,312,0.04823348468298609,7,F-S;F-E,63,001001001110010000010111101011011100010001101111111110101101110000010011000011101011010010110000111000100111000101011111,c7480a38e40aced6caef3620024d87726a5caa0ecee20bf7f4fec003b888aa22,1,1
80d96300abedcab80f83ee298e3ca35feade8a9ca744cfe060d83e151a198294,110011111010110110110111110001001101111001101101011010011110011011111101110011001011110011100000111100110111111011111111,U,U/pool/field_04988/attempt_0/params_a8914a3549c6456f,train,"{""attempt"": 0, ""m"": 76}",13349480423077743689,,same_range,F,313,0.05304902475508053,9,F-S;F-E,79,010011111010110110110111110001001101111001101101011010011110011011111101110011001010110011100000111100110111011011111111,964f5548e2696c4c21a0e316698bc31b191d1040c0504d9a038dd6938069b9f6,3,1
9df2d959dd0e3c23f29460187a1ec6db0a621f84f7c5d92757a98bc6e11a889e,110010110010111010111011101011100011100001001001011001011001011000001000001010001010100010100010000000000000000000000000,L,L/pool/field_01233/attempt_0/params_e64a6d180ed01b32,train,"{""attempt"": 0, ""m"": 43, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,314,0.04767581989128879,10,F-S;F-E,43,110010110010111010111011101011100011100001001001011001011001011000001000001010001010100010100010000000000000000000000000,9df2d959dd0e3c23f29460187a1ec6db0a621f84f7c5d92757a98bc6e11a889e,0,0
fd6c877ca07e0488a584309b991cc78d8b3b3a079407acf7c0b48f33f8fd0349,000011000001000001000001000000000000000000000000000000110000110000111000111100111100111100111110111110111110111110111110,B,B/pool/field_00391/attempt_0/params_d06ff6b6dd24d82b,train,"{""attempt"": 0, ""m"": 49, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,315,0.05883529464462653,10,F-S;F-E,49,000011000001000001000001000000000000000000000000000000110000110000111000111100111100111100111110111110111110111110111110,fd6c877ca07e0488a584309b991cc78d8b3b3a079407acf7c0b48f33f8fd0349,0,0
288e81ddd56d7b54e95c5405ac154a3c562f13bea22143ded6ad752df1171db6,111111111111111111111111110111010111010111010111011111011111011111111111110111110111111111111111111111111111111111111111,L,L/pool/field_01441/attempt_0/params_0da8c950b70c90e4,train,"{""attempt"": 0, ""m"": 107, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,316,0.037948532214973615,6,F-S;F-E,108,111111111111111111111111110111010111010111010111011111011111011111111111110111110111111111111101111111111111111111111111,c012b44a5283af58411c6cf97ca2ce009be035960782b3db9e953c596a4c0774,1,1
c344ed1de99bae0abca9feb9951cb30faef9f4c0608d9a001f6cee828d9d053c,011101000011000011000011000011001111011111011111111111111000110000100000000000000000000000011100011110111111111111111111,L,L/pool/field_04199/attempt_0/params_1c5ea77340d4896a,train,"{""attempt"": 0, ""m"": 62, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,317,0.11662555014157822,2,F-S;F-E,63,011101000011000011000010000011001111011111011111111111111000110000100000000000000000000000011100011110111111111111111111,11d18dbdb1319043e2d9340970ee4a80abe48b2098ea9d33f12ee632f4906aaa,1,1
dc6def7f6edd7666b7fc2fa377410a595ff6ec0ef7120cb4f2ff2ef078b4d4d7,110000111100111110111110111110111100111000111000111100111111111111111111111111111011110000000000000000001000011111111111,L,L/pool/field_03443/attempt_0/params_ac6e7d341ac5901f,train,"{""attempt"": 0, ""m"": 78, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,318,0.0711542810842904,7,F-S;F-E,78,110000111100111110111110111110111100111000111000111100111111111111111111111111111011110000000000000000001000011111111111,dc6def7f6edd7666b7fc2fa377410a595ff6ec0ef7120cb4f2ff2ef078b4d4d7,0,0
39becef170f7e2a97b18636c8c20314b89a90d57d45647b8659f3a21194b561d,111111111111111111111111011111001111001111000111000011000001000000111100111100111100111100111100111100111100111110111111,B,B/pool/field_03322/attempt_0/params_e548a7e33e4c964f,train,"{""attempt"": 0, ""m"": 82, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,319,0.11388343937419235,8,F-S;F-E,82,111111111111111111111111011111001111001111000111000011000001000000111100111100111100111100111100111100111100111110111111,39becef170f7e2a97b18636c8c20314b89a90d57d45647b8659f3a21194b561d,0,0
63e82db0dad22fe75d593835db8bdc9bdbd27e0d9a7192f9f848a7b9c3c56271,111001110001110001110101110111110011111011111111111111111111111111111111111111111111111111111111111111111111111111111111,L,L/pool/field_02533/attempt_0/params_6494e9698301d669,train,"{""attempt"": 0, ""m"": 106, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,320,0.09576996725172446,6,F-S;F-E,106,111001110001110001110101110111110011111011111111111111111111111111111111111111111111111111111111111111111111111111111111,63e82db0dad22fe75d593835db8bdc9bdbd27e0d9a7192f9f848a7b9c3c56271,0,0
6774a877697dcabf7e49547a046ec5c159c5e38d9acc0ecc746788325ff24c5b,011000011001111011111011111011101111101111101111101111111111111111111111111110111110011110011111011111011110111110111110,L,L/pool/field_00493/attempt_0/params_4ee742bcbf3880f2,train,"{""attempt"": 0, ""m"": 93, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,321,0.059670281440961724,6,F-S;F-E,96,011000011001111011111011111011101111101111101111101110111011111111111111111110111110011110011111011111011110111110111010,57800e8b0534627cc40e3e8e566e268c2c4f22cf6204d6527bae13c898a0c33b,3,1
c1f04dddcd4b6bdc8b8ec837fbc63a494afa362c9a41f0a18bd7d4e217009a9a,111111111111111000001111111111111111110011111111111100111111111111111111110011111111111111101111110111111111000111111111,L,L/pool/field_02798/attempt_0/params_a1c1fcbab40b876a,train,"{""attempt"": 0, ""m"": 101, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,F,322,0.052245882192690406,6,F-S;F-E,104,111111111111111000001111111111111111110011111111111100111111011111111111110011011111111111101110110111111111000111111111,68372e7e4b11b72c9f2a571bf39237a62166c241c123c4e9dea958092a9c67bc,3,1
3ce4df5f055a2f1771f150781470017ad4841468dba5383b9442dfaf828f8573,111110110101110011100000000100101111111000101000001111100111111110111101111111111000111011011000011110111011010000010110,P,P/parent/59863/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[1, 8, 2, 3], [3, 3, 3, 5]]}",13349480423077743689,59863,same_range,F,323,0.043638244607146964,9,F-S;F-E,72,111110110101110011100000000100101111111000101000001111100111111110111101101111111000111011011000011110111011010000010110,1cd4a20b4e395343dbe0f9e290f00d47dd278ae3bdb79a5a0186df53cf3c165b,1,1
712be0ed5337866dd46956a0e3045c6ea351d55fc6c51114debdc7b19078e09b,011111011111011110111110111110011100011100011100001100000000000000000000000000110000110000110000111000111000111000110000,B,B/pool/field_00624/attempt_0/params_4717b64a411a7a22,train,"{""attempt"": 0, ""m"": 52, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,324,0.06765054238335305,3,F-S;F-E,52,011111011111011110111110111110011100011100011100001100000000000000000000000000110000110000110000111000111000111000110000,712be0ed5337866dd46956a0e3045c6ea351d55fc6c51114debdc7b19078e09b,0,0
4bc04c40f2a5e464f5d388b8d128198632abf635c81c7bb4a19c9330fe6be2b4,000000000000000000000000000000000000000000000000000000000000001000001000001100011110011110111110111100111100011000000000,L,L/pool/field_03159/attempt_0/params_d302b958d33c9d6c,train,"{""attempt"": 0, ""m"": 28, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,325,0.04980773901205454,5,F-S;F-E,27,000000000000000000000000000000000000000000000000100000000000001000001000001100011110011110111110111100111100011000000000,043081bf9409b5b0ef34b7c058eb3b3e14f16c5617276ad5f60e966924349462,1,1
cf20baaeb3b94456752062dd27966830db8ae8527eeb4ae474df6e9c7d98af18,000000100011011110110100001100000010010101101110000011111111001001000001000001000011000111000101010101011000001000000111,L,L/pool/field_02256/attempt_0/params_6fc35c9df212700e,train,"{""attempt"": 0, ""m"": 50, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,F,326,0.056321158041161806,10,F-S;F-E,48,000000100011011110110100001100000010010101101110000011111111001001000001000001100011000111000101010101011000001000100111,ab2d3613aecb007021073f2ee4455cc7e49584ad09a8e7d2f44899d1cb812ec0,2,1
35a2873872398db056fa6e28311a4aad9939d2e29ed606f90b480b8a9218a9e7,000001000001000001000011000011000111111111111111111111111111111111111111111111111111111111111111111111111001110000100000,B,B/pool/field_01575/attempt_0/params_c8f07b8a74812cdf,train,"{""attempt"": 0, ""m"": 83, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,327,0.08809637174195023,4,F-S;F-E,83,000001000001000001000011000011000111111111111111111111111111111111111111111111111111111111111111111111111001110000100000,35a2873872398db056fa6e28311a4aad9939d2e29ed606f90b480b8a9218a9e7,0,0
ef1da93e490898658bc5122837f1ef909d420d769cb6cb61412f37c63204dc09,110001000110111111110001000111000001110001000000111111000000111100111101100001100110111100000011000011111100111000111110,L,L/pool/field_01502/attempt_0/params_35b5e0f9c9fbe592,train,"{""attempt"": 0, ""m"": 61, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,F,328,0.059935326141178955,10,F-S;F-E,61,110001000110111111110001000111000001110001000000111111000000111100111101100001100110111100000011000011111100111000111110,ef1da93e490898658bc5122837f1ef909d420d769cb6cb61412f37c63204dc09,0,0
f59b674f0e5bbb085d667bdf2fe72a9c53d9f96f7aa0459e710e792e22358b9c,011010010110100001010111001111111001011110011100011110100011110011100011110011100011111111111100110011111111110001111011,P,P/parent/17448/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[5, 7, 1, 2], [1, 9, 3, 5]]}",13349480423077743689,17448,same_range,F,329,0.049072431407161346,9,F-S;F-E,76,011010010110100001010111001111111001011110011100011110100011110010100011110011100010111111111100110011111111010001111011,16ce84ab2171b926f76aafcf005aca21d3a8064ecae6665e482c3e2c60d680dc,3,1
a162d42417aba1a4089298ecc510e23c4466bb753af68b84a690a39f393881ad,111111111111110000100000111100111111111111111111111111111111111001101101001111001111001111011111111101111001111011111111,L,L/pool/field_01023/attempt_0/params_76bf883b4f832c21,train,"{""attempt"": 0, ""m"": 94, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,330,0.053710762959880205,6,F-S;F-E,94,111111111111110000100000111100111111111111111111111111111111111001101101001111001111001111011111111101111001111011111111,a162d42417aba1a4089298ecc510e23c4466bb753af68b84a690a39f393881ad,0,0
37c3b03a7a2a950e8bf6c06b5b504ab63d11dc6c428edad5b7ba7ad16eadca7a,000000000000000000000000000000000000000000000000000000000000000000000000000000111110111110111110111110111110011110001100,B,B/pool/field_01699/attempt_0/params_0ed5938bb42044e3,train,"{""attempt"": 0, ""m"": 31, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,331,0.04046053005558716,10,F-S;F-E,31,000000000000000000000000000000000000000000000000000000000000000000000000000000111110111110111110111110111110011110001100,37c3b03a7a2a950e8bf6c06b5b504ab63d11dc6c428edad5b7ba7ad16eadca7a,0,0
